row_idx	row_label	col_idx	col_label	similarity
2	java_recusion_ac3612	93	java_recusion_mwc112	0.932469849193588
93	java_recusion_mwc112	2	java_recusion_ac3612	0.932469849193588
2	java_recusion_ac3612	94	java_recusion_nb1712	0.9379845453915605
94	java_recusion_nb1712	2	java_recusion_ac3612	0.9379845453915605
2	java_recusion_ac3612	95	java_recusion_nv811	0.2890536207652471
95	java_recusion_nv811	2	java_recusion_ac3612	0.2890536207652471
2	java_recusion_ac3612	96	java_recusion_om612	0.9468170353467564
96	java_recusion_om612	2	java_recusion_ac3612	0.9468170353467564
2	java_recusion_ac3612	97	java_recusion_ot612	0.9673447917716694
97	java_recusion_ot612	2	java_recusion_ac3612	0.9673447917716694
2	java_recusion_ac3612	98	java_recusion_pcp11	0.2890536207652471
98	java_recusion_pcp11	2	java_recusion_ac3612	0.2890536207652471
2	java_recusion_ac3612	99	java_recusion_pm2312	0.2890536207652471
99	java_recusion_pm2312	2	java_recusion_ac3612	0.2890536207652471
2	java_recusion_ac3612	100	java_recusion_pp2112	0.9616694561689632
100	java_recusion_pp2112	2	java_recusion_ac3612	0.9616694561689632
2	java_recusion_ac3612	101	java_recusion_ran12	0.9855706301027726
101	java_recusion_ran12	2	java_recusion_ac3612	0.9855706301027726
2	java_recusion_ac3612	102	java_recusion_rh2512	0.9860195094837426
102	java_recusion_rh2512	2	java_recusion_ac3612	0.9860195094837426
2	java_recusion_ac3612	103	java_recusion_rp1012	0.9476635537956822
103	java_recusion_rp1012	2	java_recusion_ac3612	0.9476635537956822
2	java_recusion_ac3612	104	java_recusion_rp2612	0.9675878780588182
104	java_recusion_rp2612	2	java_recusion_ac3612	0.9675878780588182
2	java_recusion_ac3612	105	java_recusion_ryz12	0.9737244468262722
105	java_recusion_ryz12	2	java_recusion_ac3612	0.9737244468262722
2	java_recusion_ac3612	106	java_recusion_sak212	0.9760259312237654
106	java_recusion_sak212	2	java_recusion_ac3612	0.9760259312237654
2	java_recusion_ac3612	107	java_recusion_sb5512	0.9670067845693292
107	java_recusion_sb5512	2	java_recusion_ac3612	0.9670067845693292
2	java_recusion_ac3612	108	java_recusion_sd4312	0.9791136407293958
108	java_recusion_sd4312	2	java_recusion_ac3612	0.9791136407293958
2	java_recusion_ac3612	109	java_recusion_skd212	0.960473997758958
109	java_recusion_skd212	2	java_recusion_ac3612	0.960473997758958
2	java_recusion_ac3612	110	java_recusion_slj12	0.932846662138096
110	java_recusion_slj12	2	java_recusion_ac3612	0.932846662138096
2	java_recusion_ac3612	111	java_recusion_sml412	0.2890536207652471
111	java_recusion_sml412	2	java_recusion_ac3612	0.2890536207652471
2	java_recusion_ac3612	112	java_recusion_sqy12	0.9217885191797627
112	java_recusion_sqy12	2	java_recusion_ac3612	0.9217885191797627
2	java_recusion_ac3612	113	java_recusion_sr3712	0.9870712908087214
113	java_recusion_sr3712	2	java_recusion_ac3612	0.9870712908087214
2	java_recusion_ac3612	114	java_recusion_sw3812	0.9126597236888088
114	java_recusion_sw3812	2	java_recusion_ac3612	0.9126597236888088
2	java_recusion_ac3612	115	java_recusion_sw4112	0.9067945865337752
115	java_recusion_sw4112	2	java_recusion_ac3612	0.9067945865337752
2	java_recusion_ac3612	116	java_recusion_swl311	0.9672263057032524
116	java_recusion_swl311	2	java_recusion_ac3612	0.9672263057032524
2	java_recusion_ac3612	117	java_recusion_ta2812	0.9790052109237146
117	java_recusion_ta2812	2	java_recusion_ac3612	0.9790052109237146
2	java_recusion_ac3612	118	java_recusion_tg1712	0.969696237750979
118	java_recusion_tg1712	2	java_recusion_ac3612	0.969696237750979
2	java_recusion_ac3612	119	java_recusion_thb12	0.9724353682457993
119	java_recusion_thb12	2	java_recusion_ac3612	0.9724353682457993
2	java_recusion_ac3612	120	java_recusion_tk2112	0.9584088812498783
120	java_recusion_tk2112	2	java_recusion_ac3612	0.9584088812498783
2	java_recusion_ac3612	121	java_recusion_tp1411	0.2890536207652471
121	java_recusion_tp1411	2	java_recusion_ac3612	0.2890536207652471
2	java_recusion_ac3612	122	java_recusion_tv812	0.9596633393938748
122	java_recusion_tv812	2	java_recusion_ac3612	0.9596633393938748
2	java_recusion_ac3612	123	java_recusion_uh11	0.2890536207652471
123	java_recusion_uh11	2	java_recusion_ac3612	0.2890536207652471
2	java_recusion_ac3612	124	java_recusion_va1012	0.9698146012768369
124	java_recusion_va1012	2	java_recusion_ac3612	0.9698146012768369
2	java_recusion_ac3612	125	java_recusion_vws11	0.9792345401478116
125	java_recusion_vws11	2	java_recusion_ac3612	0.9792345401478116
2	java_recusion_ac3612	126	java_recusion_wds12	0.9777193493956639
126	java_recusion_wds12	2	java_recusion_ac3612	0.9777193493956639
2	java_recusion_ac3612	127	java_recusion_wk112	0.2890536207652471
127	java_recusion_wk112	2	java_recusion_ac3612	0.2890536207652471
2	java_recusion_ac3612	128	java_recusion_wl3912	0.8596400338237655
128	java_recusion_wl3912	2	java_recusion_ac3612	0.8596400338237655
2	java_recusion_ac3612	129	java_recusion_xj1112	0.9716388218775922
129	java_recusion_xj1112	2	java_recusion_ac3612	0.9716388218775922
2	java_recusion_ac3612	130	java_recusion_yb1012	0.92305949504806
130	java_recusion_yb1012	2	java_recusion_ac3612	0.92305949504806
2	java_recusion_ac3612	131	java_recusion_yh6212	0.9809708140734396
131	java_recusion_yh6212	2	java_recusion_ac3612	0.9809708140734396
2	java_recusion_ac3612	132	java_recusion_yt1109	0.9679259659051273
132	java_recusion_yt1109	2	java_recusion_ac3612	0.9679259659051273
2	java_recusion_ac3612	133	java_recusion_yt2012	0.9701071398809991
133	java_recusion_yt2012	2	java_recusion_ac3612	0.9701071398809991
2	java_recusion_ac3612	134	java_recusion_yz15612	0.9671147120723503
134	java_recusion_yz15612	2	java_recusion_ac3612	0.9671147120723503
2	java_recusion_ac3612	135	java_recusion_zc2112	0.9571788528383016
135	java_recusion_zc2112	2	java_recusion_ac3612	0.9571788528383016
2	java_recusion_ac3612	136	java_recusion_zs2412	0.9818378024060455
136	java_recusion_zs2412	2	java_recusion_ac3612	0.9818378024060455
2	java_recusion_ac3612	137	java_recusion_zyc12	0.2890536207652471
137	java_recusion_zyc12	2	java_recusion_ac3612	0.2890536207652471
3	java_recusion_ad4412	3	java_recusion_ad4412	1.0
3	java_recusion_ad4412	4	java_recusion_aed212	0.9797141477325587
4	java_recusion_aed212	3	java_recusion_ad4412	0.9797141477325587
3	java_recusion_ad4412	5	java_recusion_afe12	0.9611930361131117
5	java_recusion_afe12	3	java_recusion_ad4412	0.9611930361131117
3	java_recusion_ad4412	6	java_recusion_aic212	0.9226935010392958
6	java_recusion_aic212	3	java_recusion_ad4412	0.9226935010392958
3	java_recusion_ad4412	7	java_recusion_ak6012	0.9625734433068351
7	java_recusion_ak6012	3	java_recusion_ad4412	0.9625734433068351
3	java_recusion_ad4412	8	java_recusion_am4012	0.9393613499643522
8	java_recusion_am4012	3	java_recusion_ad4412	0.9393613499643522
3	java_recusion_ad4412	9	java_recusion_am6312	0.9298375371590591
9	java_recusion_am6312	3	java_recusion_ad4412	0.9298375371590591
3	java_recusion_ad4412	10	java_recusion_am8112	0.9887427470055247
10	java_recusion_am8112	3	java_recusion_ad4412	0.9887427470055247
3	java_recusion_ad4412	11	java_recusion_amv12	0.8908325999993044
11	java_recusion_amv12	3	java_recusion_ad4412	0.8908325999993044
3	java_recusion_ad4412	12	java_recusion_as13412	0.9770482124888176
12	java_recusion_as13412	3	java_recusion_ad4412	0.9770482124888176
3	java_recusion_ad4412	13	java_recusion_as4712	0.9664646805259317
13	java_recusion_as4712	3	java_recusion_ad4412	0.9664646805259317
3	java_recusion_ad4412	14	java_recusion_ash112	0.9790671665836915
14	java_recusion_ash112	3	java_recusion_ad4412	0.9790671665836915
3	java_recusion_ad4412	15	java_recusion_ba912	0.9745297807096586
15	java_recusion_ba912	3	java_recusion_ad4412	0.9745297807096586
3	java_recusion_ad4412	16	java_recusion_bjc212	0.9651523729587764
16	java_recusion_bjc212	3	java_recusion_ad4412	0.9651523729587764
3	java_recusion_ad4412	17	java_recusion_bl2312	0.9005552914471404
17	java_recusion_bl2312	3	java_recusion_ad4412	0.9005552914471404
3	java_recusion_ad4412	18	java_recusion_bm1212	0.9742475058979684
18	java_recusion_bm1212	3	java_recusion_ad4412	0.9742475058979684
3	java_recusion_ad4412	19	java_recusion_bm1912	0.9552815077592559
19	java_recusion_bm1912	3	java_recusion_ad4412	0.9552815077592559
3	java_recusion_ad4412	20	java_recusion_bms112	0.9939232167220254
20	java_recusion_bms112	3	java_recusion_ad4412	0.9939232167220254
3	java_recusion_ad4412	21	java_recusion_bp912	0.9918342459199615
21	java_recusion_bp912	3	java_recusion_ad4412	0.9918342459199615
3	java_recusion_ad4412	22	java_recusion_bs2111	0.2861667147023572
22	java_recusion_bs2111	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	23	java_recusion_bso12	0.9826125580503013
23	java_recusion_bso12	3	java_recusion_ad4412	0.9826125580503013
3	java_recusion_ad4412	24	java_recusion_cac112	0.9035250555468413
24	java_recusion_cac112	3	java_recusion_ad4412	0.9035250555468413
3	java_recusion_ad4412	25	java_recusion_cam212	0.9762503139102485
25	java_recusion_cam212	3	java_recusion_ad4412	0.9762503139102485
3	java_recusion_ad4412	26	java_recusion_cc7912	0.9699422734468386
26	java_recusion_cc7912	3	java_recusion_ad4412	0.9699422734468386
3	java_recusion_ad4412	27	java_recusion_ccp212	0.9736765970121696
27	java_recusion_ccp212	3	java_recusion_ad4412	0.9736765970121696
3	java_recusion_ad4412	28	java_recusion_chf11	0.2861667147023572
28	java_recusion_chf11	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	29	java_recusion_cm2812	0.973683027970627
29	java_recusion_cm2812	3	java_recusion_ad4412	0.973683027970627
3	java_recusion_ad4412	30	java_recusion_cm3512	0.9923784781369003
30	java_recusion_cm3512	3	java_recusion_ad4412	0.9923784781369003
3	java_recusion_ad4412	31	java_recusion_cmn12	0.9838873919980319
31	java_recusion_cmn12	3	java_recusion_ad4412	0.9838873919980319
3	java_recusion_ad4412	32	java_recusion_cn1312	0.9641283085866268
32	java_recusion_cn1312	3	java_recusion_ad4412	0.9641283085866268
3	java_recusion_ad4412	33	java_recusion_cn1612	0.9677930794632671
33	java_recusion_cn1612	3	java_recusion_ad4412	0.9677930794632671
3	java_recusion_ad4412	34	java_recusion_cp1512	0.9224631055639679
34	java_recusion_cp1512	3	java_recusion_ad4412	0.9224631055639679
3	java_recusion_ad4412	35	java_recusion_cs2912	0.9596996498477969
35	java_recusion_cs2912	3	java_recusion_ad4412	0.9596996498477969
3	java_recusion_ad4412	36	java_recusion_cts12	0.9806442140236609
36	java_recusion_cts12	3	java_recusion_ad4412	0.9806442140236609
3	java_recusion_ad4412	37	java_recusion_cv1212	0.9785964242678179
37	java_recusion_cv1212	3	java_recusion_ad4412	0.9785964242678179
3	java_recusion_ad4412	38	java_recusion_cw2312	0.9778460068856231
38	java_recusion_cw2312	3	java_recusion_ad4412	0.9778460068856231
3	java_recusion_ad4412	39	java_recusion_cyc212	0.965563776425708
39	java_recusion_cyc212	3	java_recusion_ad4412	0.965563776425708
3	java_recusion_ad4412	40	java_recusion_dc2412	0.9904528691123083
40	java_recusion_dc2412	3	java_recusion_ad4412	0.9904528691123083
3	java_recusion_ad4412	41	java_recusion_dd1711	0.2861667147023572
41	java_recusion_dd1711	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	42	java_recusion_dhl12	0.9906750417874588
42	java_recusion_dhl12	3	java_recusion_ad4412	0.9906750417874588
3	java_recusion_ad4412	43	java_recusion_dhp112	0.2861667147023572
43	java_recusion_dhp112	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	44	java_recusion_dkn12	0.9713928980411917
44	java_recusion_dkn12	3	java_recusion_ad4412	0.9713928980411917
3	java_recusion_ad4412	45	java_recusion_dsl12	0.9738233418990971
45	java_recusion_dsl12	3	java_recusion_ad4412	0.9738233418990971
3	java_recusion_ad4412	46	java_recusion_ec1112	0.9847797300366856
46	java_recusion_ec1112	3	java_recusion_ad4412	0.9847797300366856
3	java_recusion_ad4412	47	java_recusion_ek1312	0.9639211784062852
47	java_recusion_ek1312	3	java_recusion_ad4412	0.9639211784062852
3	java_recusion_ad4412	48	java_recusion_fgc12	0.9584124192580371
48	java_recusion_fgc12	3	java_recusion_ad4412	0.9584124192580371
3	java_recusion_ad4412	49	java_recusion_gds12	0.9221019022562315
49	java_recusion_gds12	3	java_recusion_ad4412	0.9221019022562315
3	java_recusion_ad4412	50	java_recusion_gn511	0.2861667147023572
50	java_recusion_gn511	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	51	java_recusion_gp1712	0.8699739408364684
51	java_recusion_gp1712	3	java_recusion_ad4412	0.8699739408364684
3	java_recusion_ad4412	52	java_recusion_hb2212	0.9695960311508998
52	java_recusion_hb2212	3	java_recusion_ad4412	0.9695960311508998
3	java_recusion_ad4412	53	java_recusion_hj1012	0.9344516568727399
53	java_recusion_hj1012	3	java_recusion_ad4412	0.9344516568727399
3	java_recusion_ad4412	54	java_recusion_hj1612	0.9800018783070711
54	java_recusion_hj1612	3	java_recusion_ad4412	0.9800018783070711
3	java_recusion_ad4412	55	java_recusion_hj512	0.9716924323319748
55	java_recusion_hj512	3	java_recusion_ad4412	0.9716924323319748
3	java_recusion_ad4412	56	java_recusion_hmz11	0.2861667147023572
56	java_recusion_hmz11	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	57	java_recusion_ik1211	0.968110569972113
57	java_recusion_ik1211	3	java_recusion_ad4412	0.968110569972113
3	java_recusion_ad4412	58	java_recusion_ip512	0.9252683589111104
58	java_recusion_ip512	3	java_recusion_ad4412	0.9252683589111104
3	java_recusion_ad4412	59	java_recusion_jc3212	0.9597514553605043
59	java_recusion_jc3212	3	java_recusion_ad4412	0.9597514553605043
3	java_recusion_ad4412	60	java_recusion_jc4512	0.9806517614734863
60	java_recusion_jc4512	3	java_recusion_ad4412	0.9806517614734863
3	java_recusion_ad4412	61	java_recusion_jd3012	0.983026991628787
61	java_recusion_jd3012	3	java_recusion_ad4412	0.983026991628787
3	java_recusion_ad4412	62	java_recusion_jk3211	0.2861667147023572
62	java_recusion_jk3211	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	63	java_recusion_jl6912	0.9835651375460333
63	java_recusion_jl6912	3	java_recusion_ad4412	0.9835651375460333
3	java_recusion_ad4412	64	java_recusion_jl8912	0.9852052210139002
64	java_recusion_jl8912	3	java_recusion_ad4412	0.9852052210139002
3	java_recusion_ad4412	65	java_recusion_jlk11	0.937476972422744
65	java_recusion_jlk11	3	java_recusion_ad4412	0.937476972422744
3	java_recusion_ad4412	66	java_recusion_jr1412	0.9903608695397081
66	java_recusion_jr1412	3	java_recusion_ad4412	0.9903608695397081
3	java_recusion_ad4412	67	java_recusion_jr1611	0.2861667147023572
67	java_recusion_jr1611	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	68	java_recusion_jra12	0.9632516977310694
68	java_recusion_jra12	3	java_recusion_ad4412	0.9632516977310694
3	java_recusion_ad4412	69	java_recusion_jrc12	0.9195470416313977
69	java_recusion_jrc12	3	java_recusion_ad4412	0.9195470416313977
3	java_recusion_ad4412	70	java_recusion_jt1712	0.9873015434591483
70	java_recusion_jt1712	3	java_recusion_ad4412	0.9873015434591483
3	java_recusion_ad4412	71	java_recusion_jt1812	0.9643049466922353
71	java_recusion_jt1812	3	java_recusion_ad4412	0.9643049466922353
3	java_recusion_ad4412	72	java_recusion_jw1912	0.2861667147023572
72	java_recusion_jw1912	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	73	java_recusion_jyy112	0.9774232484052546
73	java_recusion_jyy112	3	java_recusion_ad4412	0.9774232484052546
3	java_recusion_ad4412	74	java_recusion_jz4112	0.9837717366207477
74	java_recusion_jz4112	3	java_recusion_ad4412	0.9837717366207477
3	java_recusion_ad4412	75	java_recusion_khw12	0.9896448582310482
75	java_recusion_khw12	3	java_recusion_ad4412	0.9896448582310482
3	java_recusion_ad4412	76	java_recusion_kjz12	0.9759327756877445
76	java_recusion_kjz12	3	java_recusion_ad4412	0.9759327756877445
3	java_recusion_ad4412	77	java_recusion_kml211	0.9786551330712332
77	java_recusion_kml211	3	java_recusion_ad4412	0.9786551330712332
3	java_recusion_ad4412	78	java_recusion_kr1612	0.9812400625054273
78	java_recusion_kr1612	3	java_recusion_ad4412	0.9812400625054273
3	java_recusion_ad4412	79	java_recusion_ks3512	0.9857389364587915
79	java_recusion_ks3512	3	java_recusion_ad4412	0.9857389364587915
3	java_recusion_ad4412	80	java_recusion_kt1712	0.9395527264716129
80	java_recusion_kt1712	3	java_recusion_ad4412	0.9395527264716129
3	java_recusion_ad4412	81	java_recusion_lc3912	0.9353812996395039
81	java_recusion_lc3912	3	java_recusion_ad4412	0.9353812996395039
3	java_recusion_ad4412	82	java_recusion_lm1712	0.9824901299812451
82	java_recusion_lm1712	3	java_recusion_ad4412	0.9824901299812451
3	java_recusion_ad4412	83	java_recusion_lm3212	0.9595098051431781
83	java_recusion_lm3212	3	java_recusion_ad4412	0.9595098051431781
3	java_recusion_ad4412	84	java_recusion_lmj112	0.9883284708457917
84	java_recusion_lmj112	3	java_recusion_ad4412	0.9883284708457917
3	java_recusion_ad4412	85	java_recusion_lmk12	0.9867903031564629
85	java_recusion_lmk12	3	java_recusion_ad4412	0.9867903031564629
3	java_recusion_ad4412	86	java_recusion_ma8512	0.9858193818344406
86	java_recusion_ma8512	3	java_recusion_ad4412	0.9858193818344406
3	java_recusion_ad4412	87	java_recusion_md1911	0.2861667147023572
87	java_recusion_md1911	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	88	java_recusion_md2312	0.967713424606332
88	java_recusion_md2312	3	java_recusion_ad4412	0.967713424606332
3	java_recusion_ad4412	89	java_recusion_med12	0.983509355035269
89	java_recusion_med12	3	java_recusion_ad4412	0.983509355035269
3	java_recusion_ad4412	90	java_recusion_mh3212	0.9845553155472425
90	java_recusion_mh3212	3	java_recusion_ad4412	0.9845553155472425
3	java_recusion_ad4412	91	java_recusion_mk4311	0.2861667147023572
91	java_recusion_mk4311	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	92	java_recusion_mk7712	0.9743668225500585
92	java_recusion_mk7712	3	java_recusion_ad4412	0.9743668225500585
3	java_recusion_ad4412	93	java_recusion_mwc112	0.9375254220524887
93	java_recusion_mwc112	3	java_recusion_ad4412	0.9375254220524887
3	java_recusion_ad4412	94	java_recusion_nb1712	0.9500878400646968
94	java_recusion_nb1712	3	java_recusion_ad4412	0.9500878400646968
3	java_recusion_ad4412	95	java_recusion_nv811	0.2861667147023572
95	java_recusion_nv811	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	96	java_recusion_om612	0.9367704078515413
96	java_recusion_om612	3	java_recusion_ad4412	0.9367704078515413
3	java_recusion_ad4412	97	java_recusion_ot612	0.9713260026326945
97	java_recusion_ot612	3	java_recusion_ad4412	0.9713260026326945
3	java_recusion_ad4412	98	java_recusion_pcp11	0.2861667147023572
98	java_recusion_pcp11	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	99	java_recusion_pm2312	0.2861667147023572
99	java_recusion_pm2312	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	100	java_recusion_pp2112	0.9798313236817056
100	java_recusion_pp2112	3	java_recusion_ad4412	0.9798313236817056
3	java_recusion_ad4412	101	java_recusion_ran12	0.9771256684844953
101	java_recusion_ran12	3	java_recusion_ad4412	0.9771256684844953
3	java_recusion_ad4412	102	java_recusion_rh2512	0.9855606747223473
102	java_recusion_rh2512	3	java_recusion_ad4412	0.9855606747223473
3	java_recusion_ad4412	103	java_recusion_rp1012	0.9453242338820622
103	java_recusion_rp1012	3	java_recusion_ad4412	0.9453242338820622
3	java_recusion_ad4412	104	java_recusion_rp2612	0.9825266268364441
104	java_recusion_rp2612	3	java_recusion_ad4412	0.9825266268364441
3	java_recusion_ad4412	105	java_recusion_ryz12	0.9751333066098481
105	java_recusion_ryz12	3	java_recusion_ad4412	0.9751333066098481
3	java_recusion_ad4412	106	java_recusion_sak212	0.9889152703481835
106	java_recusion_sak212	3	java_recusion_ad4412	0.9889152703481835
3	java_recusion_ad4412	107	java_recusion_sb5512	0.9827215276177167
107	java_recusion_sb5512	3	java_recusion_ad4412	0.9827215276177167
3	java_recusion_ad4412	108	java_recusion_sd4312	0.9724584247540301
108	java_recusion_sd4312	3	java_recusion_ad4412	0.9724584247540301
3	java_recusion_ad4412	109	java_recusion_skd212	0.9700890248935279
109	java_recusion_skd212	3	java_recusion_ad4412	0.9700890248935279
3	java_recusion_ad4412	110	java_recusion_slj12	0.9197046182029476
110	java_recusion_slj12	3	java_recusion_ad4412	0.9197046182029476
3	java_recusion_ad4412	111	java_recusion_sml412	0.2861667147023572
111	java_recusion_sml412	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	112	java_recusion_sqy12	0.928704066461121
112	java_recusion_sqy12	3	java_recusion_ad4412	0.928704066461121
3	java_recusion_ad4412	113	java_recusion_sr3712	0.9880005839789167
113	java_recusion_sr3712	3	java_recusion_ad4412	0.9880005839789167
3	java_recusion_ad4412	114	java_recusion_sw3812	0.9189990988794474
114	java_recusion_sw3812	3	java_recusion_ad4412	0.9189990988794474
3	java_recusion_ad4412	115	java_recusion_sw4112	0.9261098103316738
115	java_recusion_sw4112	3	java_recusion_ad4412	0.9261098103316738
3	java_recusion_ad4412	116	java_recusion_swl311	0.959151410957215
116	java_recusion_swl311	3	java_recusion_ad4412	0.959151410957215
3	java_recusion_ad4412	117	java_recusion_ta2812	0.9782845559476014
117	java_recusion_ta2812	3	java_recusion_ad4412	0.9782845559476014
3	java_recusion_ad4412	118	java_recusion_tg1712	0.9693894200980272
118	java_recusion_tg1712	3	java_recusion_ad4412	0.9693894200980272
3	java_recusion_ad4412	119	java_recusion_thb12	0.9714454308892195
119	java_recusion_thb12	3	java_recusion_ad4412	0.9714454308892195
3	java_recusion_ad4412	120	java_recusion_tk2112	0.9632170850453099
120	java_recusion_tk2112	3	java_recusion_ad4412	0.9632170850453099
3	java_recusion_ad4412	121	java_recusion_tp1411	0.2861667147023572
121	java_recusion_tp1411	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	122	java_recusion_tv812	0.9591343588139425
122	java_recusion_tv812	3	java_recusion_ad4412	0.9591343588139425
3	java_recusion_ad4412	123	java_recusion_uh11	0.2861667147023572
123	java_recusion_uh11	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	124	java_recusion_va1012	0.9830155397161852
124	java_recusion_va1012	3	java_recusion_ad4412	0.9830155397161852
3	java_recusion_ad4412	125	java_recusion_vws11	0.954611014777613
125	java_recusion_vws11	3	java_recusion_ad4412	0.954611014777613
3	java_recusion_ad4412	126	java_recusion_wds12	0.9647426805675404
126	java_recusion_wds12	3	java_recusion_ad4412	0.9647426805675404
3	java_recusion_ad4412	127	java_recusion_wk112	0.2861667147023572
127	java_recusion_wk112	3	java_recusion_ad4412	0.2861667147023572
3	java_recusion_ad4412	128	java_recusion_wl3912	0.887888289833198
128	java_recusion_wl3912	3	java_recusion_ad4412	0.887888289833198
3	java_recusion_ad4412	129	java_recusion_xj1112	0.984962926435277
129	java_recusion_xj1112	3	java_recusion_ad4412	0.984962926435277
3	java_recusion_ad4412	130	java_recusion_yb1012	0.9207755661951822
130	java_recusion_yb1012	3	java_recusion_ad4412	0.9207755661951822
3	java_recusion_ad4412	131	java_recusion_yh6212	0.9759035698401055
131	java_recusion_yh6212	3	java_recusion_ad4412	0.9759035698401055
3	java_recusion_ad4412	132	java_recusion_yt1109	0.9554100898038854
132	java_recusion_yt1109	3	java_recusion_ad4412	0.9554100898038854
3	java_recusion_ad4412	133	java_recusion_yt2012	0.9666424494979778
133	java_recusion_yt2012	3	java_recusion_ad4412	0.9666424494979778
3	java_recusion_ad4412	134	java_recusion_yz15612	0.9632453070542556
134	java_recusion_yz15612	3	java_recusion_ad4412	0.9632453070542556
3	java_recusion_ad4412	135	java_recusion_zc2112	0.9758011655735753
135	java_recusion_zc2112	3	java_recusion_ad4412	0.9758011655735753
3	java_recusion_ad4412	136	java_recusion_zs2412	0.9702788493206751
136	java_recusion_zs2412	3	java_recusion_ad4412	0.9702788493206751
3	java_recusion_ad4412	137	java_recusion_zyc12	0.2861667147023572
137	java_recusion_zyc12	3	java_recusion_ad4412	0.2861667147023572
4	java_recusion_aed212	4	java_recusion_aed212	1.0
4	java_recusion_aed212	5	java_recusion_afe12	0.9569132312710419
5	java_recusion_afe12	4	java_recusion_aed212	0.9569132312710419
4	java_recusion_aed212	6	java_recusion_aic212	0.9474278240434845
6	java_recusion_aic212	4	java_recusion_aed212	0.9474278240434845
4	java_recusion_aed212	7	java_recusion_ak6012	0.971281379562652
7	java_recusion_ak6012	4	java_recusion_aed212	0.971281379562652
4	java_recusion_aed212	8	java_recusion_am4012	0.9447630164758055
8	java_recusion_am4012	4	java_recusion_aed212	0.9447630164758055
4	java_recusion_aed212	9	java_recusion_am6312	0.9474852121925568
9	java_recusion_am6312	4	java_recusion_aed212	0.9474852121925568
4	java_recusion_aed212	10	java_recusion_am8112	0.9858410904272616
10	java_recusion_am8112	4	java_recusion_aed212	0.9858410904272616
4	java_recusion_aed212	11	java_recusion_amv12	0.8882350963190118
11	java_recusion_amv12	4	java_recusion_aed212	0.8882350963190118
4	java_recusion_aed212	12	java_recusion_as13412	0.9685583841902654
12	java_recusion_as13412	4	java_recusion_aed212	0.9685583841902654
4	java_recusion_aed212	13	java_recusion_as4712	0.9549949930988963
13	java_recusion_as4712	4	java_recusion_aed212	0.9549949930988963
4	java_recusion_aed212	14	java_recusion_ash112	0.9850627474797023
14	java_recusion_ash112	4	java_recusion_aed212	0.9850627474797023
4	java_recusion_aed212	15	java_recusion_ba912	0.9866730284795657
15	java_recusion_ba912	4	java_recusion_aed212	0.9866730284795657
4	java_recusion_aed212	16	java_recusion_bjc212	0.9573519440310847
16	java_recusion_bjc212	4	java_recusion_aed212	0.9573519440310847
4	java_recusion_aed212	17	java_recusion_bl2312	0.9065638683094513
17	java_recusion_bl2312	4	java_recusion_aed212	0.9065638683094513
4	java_recusion_aed212	18	java_recusion_bm1212	0.9823134594664797
18	java_recusion_bm1212	4	java_recusion_aed212	0.9823134594664797
4	java_recusion_aed212	19	java_recusion_bm1912	0.9335248946223605
19	java_recusion_bm1912	4	java_recusion_aed212	0.9335248946223605
4	java_recusion_aed212	20	java_recusion_bms112	0.9853184283562322
20	java_recusion_bms112	4	java_recusion_aed212	0.9853184283562322
4	java_recusion_aed212	21	java_recusion_bp912	0.9735350834752281
21	java_recusion_bp912	4	java_recusion_aed212	0.9735350834752281
4	java_recusion_aed212	22	java_recusion_bs2111	0.22203400386755223
22	java_recusion_bs2111	4	java_recusion_aed212	0.22203400386755223
4	java_recusion_aed212	23	java_recusion_bso12	0.964895315933406
23	java_recusion_bso12	4	java_recusion_aed212	0.964895315933406
4	java_recusion_aed212	24	java_recusion_cac112	0.9316189068521363
24	java_recusion_cac112	4	java_recusion_aed212	0.9316189068521363
4	java_recusion_aed212	25	java_recusion_cam212	0.9773168132756936
25	java_recusion_cam212	4	java_recusion_aed212	0.9773168132756936
4	java_recusion_aed212	26	java_recusion_cc7912	0.9606603077572469
26	java_recusion_cc7912	4	java_recusion_aed212	0.9606603077572469
4	java_recusion_aed212	27	java_recusion_ccp212	0.9861092767080614
27	java_recusion_ccp212	4	java_recusion_aed212	0.9861092767080614
