row_idx	row_label	col_idx	col_label	similarity
37	java_recusion_cyc212	62	java_recusion_jt1712	0.8225099874814125
62	java_recusion_jt1712	37	java_recusion_cyc212	0.8225099874814125
37	java_recusion_cyc212	63	java_recusion_jt1812	0.8800998918013232
63	java_recusion_jt1812	37	java_recusion_cyc212	0.8800998918013232
37	java_recusion_cyc212	64	java_recusion_jyy112	0.8615695171930485
64	java_recusion_jyy112	37	java_recusion_cyc212	0.8615695171930485
37	java_recusion_cyc212	65	java_recusion_jz4112	0.8228601846338741
65	java_recusion_jz4112	37	java_recusion_cyc212	0.8228601846338741
37	java_recusion_cyc212	66	java_recusion_khw12	0.6952749466032244
66	java_recusion_khw12	37	java_recusion_cyc212	0.6952749466032244
37	java_recusion_cyc212	67	java_recusion_kjz12	0.8655912454058573
67	java_recusion_kjz12	37	java_recusion_cyc212	0.8655912454058573
37	java_recusion_cyc212	68	java_recusion_kml211	0.7987673923356996
68	java_recusion_kml211	37	java_recusion_cyc212	0.7987673923356996
37	java_recusion_cyc212	69	java_recusion_kr1612	0.8847894015608676
69	java_recusion_kr1612	37	java_recusion_cyc212	0.8847894015608676
37	java_recusion_cyc212	70	java_recusion_ks3512	0.8379169644481548
70	java_recusion_ks3512	37	java_recusion_cyc212	0.8379169644481548
37	java_recusion_cyc212	71	java_recusion_kt1712	0.6835293676345091
71	java_recusion_kt1712	37	java_recusion_cyc212	0.6835293676345091
37	java_recusion_cyc212	72	java_recusion_lc3912	0.77608046052144
72	java_recusion_lc3912	37	java_recusion_cyc212	0.77608046052144
37	java_recusion_cyc212	73	java_recusion_lm1712	0.8438994788727858
73	java_recusion_lm1712	37	java_recusion_cyc212	0.8438994788727858
37	java_recusion_cyc212	74	java_recusion_lm3212	0.8521945612059091
74	java_recusion_lm3212	37	java_recusion_cyc212	0.8521945612059091
37	java_recusion_cyc212	75	java_recusion_lmj112	0.8195137198970405
75	java_recusion_lmj112	37	java_recusion_cyc212	0.8195137198970405
37	java_recusion_cyc212	76	java_recusion_lmk12	0.7449707451802893
76	java_recusion_lmk12	37	java_recusion_cyc212	0.7449707451802893
37	java_recusion_cyc212	77	java_recusion_ma8512	0.8861869388557622
77	java_recusion_ma8512	37	java_recusion_cyc212	0.8861869388557622
37	java_recusion_cyc212	78	java_recusion_md2312	0.8869168754582026
78	java_recusion_md2312	37	java_recusion_cyc212	0.8869168754582026
37	java_recusion_cyc212	79	java_recusion_med12	0.7989099108997212
79	java_recusion_med12	37	java_recusion_cyc212	0.7989099108997212
37	java_recusion_cyc212	80	java_recusion_mh3212	0.8076247796447865
80	java_recusion_mh3212	37	java_recusion_cyc212	0.8076247796447865
37	java_recusion_cyc212	81	java_recusion_mk7712	0.9002097922236247
81	java_recusion_mk7712	37	java_recusion_cyc212	0.9002097922236247
37	java_recusion_cyc212	82	java_recusion_mwc112	0.8060776187222696
82	java_recusion_mwc112	37	java_recusion_cyc212	0.8060776187222696
37	java_recusion_cyc212	83	java_recusion_nb1712	0.8539522099742335
83	java_recusion_nb1712	37	java_recusion_cyc212	0.8539522099742335
37	java_recusion_cyc212	84	java_recusion_om612	0.5916857078841601
84	java_recusion_om612	37	java_recusion_cyc212	0.5916857078841601
37	java_recusion_cyc212	85	java_recusion_ot612	0.8851266917825474
85	java_recusion_ot612	37	java_recusion_cyc212	0.8851266917825474
37	java_recusion_cyc212	86	java_recusion_pp2112	0.877198810366698
86	java_recusion_pp2112	37	java_recusion_cyc212	0.877198810366698
37	java_recusion_cyc212	87	java_recusion_ran12	0.8746101444827845
87	java_recusion_ran12	37	java_recusion_cyc212	0.8746101444827845
37	java_recusion_cyc212	88	java_recusion_rh2512	0.8856793456115925
88	java_recusion_rh2512	37	java_recusion_cyc212	0.8856793456115925
37	java_recusion_cyc212	89	java_recusion_rp1012	0.6591003461664824
89	java_recusion_rp1012	37	java_recusion_cyc212	0.6591003461664824
37	java_recusion_cyc212	90	java_recusion_rp2612	0.7902983441294315
90	java_recusion_rp2612	37	java_recusion_cyc212	0.7902983441294315
37	java_recusion_cyc212	91	java_recusion_ryz12	0.9100102782305415
91	java_recusion_ryz12	37	java_recusion_cyc212	0.9100102782305415
37	java_recusion_cyc212	92	java_recusion_sak212	0.8098666417306472
92	java_recusion_sak212	37	java_recusion_cyc212	0.8098666417306472
37	java_recusion_cyc212	93	java_recusion_sb5512	0.7625915361205516
93	java_recusion_sb5512	37	java_recusion_cyc212	0.7625915361205516
37	java_recusion_cyc212	94	java_recusion_sd4312	0.8309003355481855
94	java_recusion_sd4312	37	java_recusion_cyc212	0.8309003355481855
37	java_recusion_cyc212	95	java_recusion_skd212	0.8941974990682818
95	java_recusion_skd212	37	java_recusion_cyc212	0.8941974990682818
37	java_recusion_cyc212	96	java_recusion_slj12	0.5671091860056956
96	java_recusion_slj12	37	java_recusion_cyc212	0.5671091860056956
37	java_recusion_cyc212	97	java_recusion_sqy12	0.8731989584129719
97	java_recusion_sqy12	37	java_recusion_cyc212	0.8731989584129719
37	java_recusion_cyc212	98	java_recusion_sr3712	0.7900316186413271
98	java_recusion_sr3712	37	java_recusion_cyc212	0.7900316186413271
37	java_recusion_cyc212	99	java_recusion_sw3812	0.8242027264184941
99	java_recusion_sw3812	37	java_recusion_cyc212	0.8242027264184941
37	java_recusion_cyc212	100	java_recusion_sw4112	0.7141408402688597
100	java_recusion_sw4112	37	java_recusion_cyc212	0.7141408402688597
37	java_recusion_cyc212	101	java_recusion_swl311	0.8364560004885523
101	java_recusion_swl311	37	java_recusion_cyc212	0.8364560004885523
37	java_recusion_cyc212	102	java_recusion_ta2812	0.9175061574566297
102	java_recusion_ta2812	37	java_recusion_cyc212	0.9175061574566297
37	java_recusion_cyc212	103	java_recusion_tg1712	0.7927844952698245
103	java_recusion_tg1712	37	java_recusion_cyc212	0.7927844952698245
37	java_recusion_cyc212	104	java_recusion_thb12	0.9217166876879431
104	java_recusion_thb12	37	java_recusion_cyc212	0.9217166876879431
37	java_recusion_cyc212	105	java_recusion_tk2112	0.8647883318856389
105	java_recusion_tk2112	37	java_recusion_cyc212	0.8647883318856389
37	java_recusion_cyc212	106	java_recusion_tv812	0.8262147106237145
106	java_recusion_tv812	37	java_recusion_cyc212	0.8262147106237145
37	java_recusion_cyc212	107	java_recusion_va1012	0.7455802422023404
107	java_recusion_va1012	37	java_recusion_cyc212	0.7455802422023404
37	java_recusion_cyc212	108	java_recusion_vws11	0.8001372192831394
108	java_recusion_vws11	37	java_recusion_cyc212	0.8001372192831394
37	java_recusion_cyc212	109	java_recusion_wds12	0.8464093846767113
109	java_recusion_wds12	37	java_recusion_cyc212	0.8464093846767113
37	java_recusion_cyc212	110	java_recusion_wl3912	0.5837598224377121
110	java_recusion_wl3912	37	java_recusion_cyc212	0.5837598224377121
37	java_recusion_cyc212	111	java_recusion_xj1112	0.8507045859736515
111	java_recusion_xj1112	37	java_recusion_cyc212	0.8507045859736515
37	java_recusion_cyc212	112	java_recusion_yb1012	0.4364404208815188
112	java_recusion_yb1012	37	java_recusion_cyc212	0.4364404208815188
37	java_recusion_cyc212	113	java_recusion_yh6212	0.9053552140316915
113	java_recusion_yh6212	37	java_recusion_cyc212	0.9053552140316915
37	java_recusion_cyc212	114	java_recusion_yt1109	0.9159930461189364
114	java_recusion_yt1109	37	java_recusion_cyc212	0.9159930461189364
37	java_recusion_cyc212	115	java_recusion_yt2012	0.8584388649720811
115	java_recusion_yt2012	37	java_recusion_cyc212	0.8584388649720811
37	java_recusion_cyc212	116	java_recusion_yz15612	0.9551061590388747
116	java_recusion_yz15612	37	java_recusion_cyc212	0.9551061590388747
37	java_recusion_cyc212	117	java_recusion_zc2112	0.8398999306828663
117	java_recusion_zc2112	37	java_recusion_cyc212	0.8398999306828663
37	java_recusion_cyc212	118	java_recusion_zs2412	0.8796644537836888
118	java_recusion_zs2412	37	java_recusion_cyc212	0.8796644537836888
38	java_recusion_dc2412	38	java_recusion_dc2412	1.0
38	java_recusion_dc2412	39	java_recusion_dhl12	0.9301206977912361
39	java_recusion_dhl12	38	java_recusion_dc2412	0.9301206977912361
38	java_recusion_dc2412	40	java_recusion_dkn12	0.8227784359898389
40	java_recusion_dkn12	38	java_recusion_dc2412	0.8227784359898389
38	java_recusion_dc2412	41	java_recusion_dsl12	0.8041634702114283
41	java_recusion_dsl12	38	java_recusion_dc2412	0.8041634702114283
38	java_recusion_dc2412	42	java_recusion_ec1112	0.8568976223998114
42	java_recusion_ec1112	38	java_recusion_dc2412	0.8568976223998114
38	java_recusion_dc2412	43	java_recusion_ek1312	0.7895535138554938
43	java_recusion_ek1312	38	java_recusion_dc2412	0.7895535138554938
38	java_recusion_dc2412	44	java_recusion_fgc12	0.7717391423210946
44	java_recusion_fgc12	38	java_recusion_dc2412	0.7717391423210946
38	java_recusion_dc2412	45	java_recusion_gds12	0.564074144629032
45	java_recusion_gds12	38	java_recusion_dc2412	0.564074144629032
38	java_recusion_dc2412	46	java_recusion_gp1712	0.3497675761703312
46	java_recusion_gp1712	38	java_recusion_dc2412	0.3497675761703312
38	java_recusion_dc2412	47	java_recusion_hb2212	0.7630674301366744
47	java_recusion_hb2212	38	java_recusion_dc2412	0.7630674301366744
38	java_recusion_dc2412	48	java_recusion_hj1012	0.7704424868560943
48	java_recusion_hj1012	38	java_recusion_dc2412	0.7704424868560943
38	java_recusion_dc2412	49	java_recusion_hj1612	0.8378033209461097
49	java_recusion_hj1612	38	java_recusion_dc2412	0.8378033209461097
38	java_recusion_dc2412	50	java_recusion_hj512	0.8197787102148247
50	java_recusion_hj512	38	java_recusion_dc2412	0.8197787102148247
38	java_recusion_dc2412	51	java_recusion_ik1211	0.7782662523663555
51	java_recusion_ik1211	38	java_recusion_dc2412	0.7782662523663555
38	java_recusion_dc2412	52	java_recusion_ip512	0.6573635635963428
52	java_recusion_ip512	38	java_recusion_dc2412	0.6573635635963428
38	java_recusion_dc2412	53	java_recusion_jc3212	0.7615702330023272
53	java_recusion_jc3212	38	java_recusion_dc2412	0.7615702330023272
38	java_recusion_dc2412	54	java_recusion_jc4512	0.8215591326124232
54	java_recusion_jc4512	38	java_recusion_dc2412	0.8215591326124232
38	java_recusion_dc2412	55	java_recusion_jd3012	0.8467544927088353
55	java_recusion_jd3012	38	java_recusion_dc2412	0.8467544927088353
38	java_recusion_dc2412	56	java_recusion_jl6912	0.8641027300015998
56	java_recusion_jl6912	38	java_recusion_dc2412	0.8641027300015998
38	java_recusion_dc2412	57	java_recusion_jl8912	0.8825156204494362
57	java_recusion_jl8912	38	java_recusion_dc2412	0.8825156204494362
38	java_recusion_dc2412	58	java_recusion_jlk11	0.6540717232111237
58	java_recusion_jlk11	38	java_recusion_dc2412	0.6540717232111237
38	java_recusion_dc2412	59	java_recusion_jr1412	0.8681578987809556
59	java_recusion_jr1412	38	java_recusion_dc2412	0.8681578987809556
38	java_recusion_dc2412	60	java_recusion_jra12	0.8077062151256786
60	java_recusion_jra12	38	java_recusion_dc2412	0.8077062151256786
38	java_recusion_dc2412	61	java_recusion_jrc12	0.7177962995393043
61	java_recusion_jrc12	38	java_recusion_dc2412	0.7177962995393043
38	java_recusion_dc2412	62	java_recusion_jt1712	0.9440658732221696
62	java_recusion_jt1712	38	java_recusion_dc2412	0.9440658732221696
38	java_recusion_dc2412	63	java_recusion_jt1812	0.7654965930446656
63	java_recusion_jt1812	38	java_recusion_dc2412	0.7654965930446656
38	java_recusion_dc2412	64	java_recusion_jyy112	0.8827183645374054
64	java_recusion_jyy112	38	java_recusion_dc2412	0.8827183645374054
38	java_recusion_dc2412	65	java_recusion_jz4112	0.8763768691638512
65	java_recusion_jz4112	38	java_recusion_dc2412	0.8763768691638512
38	java_recusion_dc2412	66	java_recusion_khw12	0.8554447191170413
66	java_recusion_khw12	38	java_recusion_dc2412	0.8554447191170413
38	java_recusion_dc2412	67	java_recusion_kjz12	0.8229982758605663
67	java_recusion_kjz12	38	java_recusion_dc2412	0.8229982758605663
38	java_recusion_dc2412	68	java_recusion_kml211	0.8284294486737295
68	java_recusion_kml211	38	java_recusion_dc2412	0.8284294486737295
38	java_recusion_dc2412	69	java_recusion_kr1612	0.8329176838729546
69	java_recusion_kr1612	38	java_recusion_dc2412	0.8329176838729546
38	java_recusion_dc2412	70	java_recusion_ks3512	0.8871891363802414
70	java_recusion_ks3512	38	java_recusion_dc2412	0.8871891363802414
38	java_recusion_dc2412	71	java_recusion_kt1712	0.647384435174189
71	java_recusion_kt1712	38	java_recusion_dc2412	0.647384435174189
38	java_recusion_dc2412	72	java_recusion_lc3912	0.6533264470918332
72	java_recusion_lc3912	38	java_recusion_dc2412	0.6533264470918332
38	java_recusion_dc2412	73	java_recusion_lm1712	0.90599639145529
73	java_recusion_lm1712	38	java_recusion_dc2412	0.90599639145529
38	java_recusion_dc2412	74	java_recusion_lm3212	0.7628755579382978
74	java_recusion_lm3212	38	java_recusion_dc2412	0.7628755579382978
38	java_recusion_dc2412	75	java_recusion_lmj112	0.8847522927097833
75	java_recusion_lmj112	38	java_recusion_dc2412	0.8847522927097833
38	java_recusion_dc2412	76	java_recusion_lmk12	0.8655194774725715
76	java_recusion_lmk12	38	java_recusion_dc2412	0.8655194774725715
38	java_recusion_dc2412	77	java_recusion_ma8512	0.8575581304681871
77	java_recusion_ma8512	38	java_recusion_dc2412	0.8575581304681871
38	java_recusion_dc2412	78	java_recusion_md2312	0.8203899625403089
78	java_recusion_md2312	38	java_recusion_dc2412	0.8203899625403089
38	java_recusion_dc2412	79	java_recusion_med12	0.8732189732571766
79	java_recusion_med12	38	java_recusion_dc2412	0.8732189732571766
38	java_recusion_dc2412	80	java_recusion_mh3212	0.8814961566421571
80	java_recusion_mh3212	38	java_recusion_dc2412	0.8814961566421571
38	java_recusion_dc2412	81	java_recusion_mk7712	0.8112893885265663
81	java_recusion_mk7712	38	java_recusion_dc2412	0.8112893885265663
38	java_recusion_dc2412	82	java_recusion_mwc112	0.699447762063489
82	java_recusion_mwc112	38	java_recusion_dc2412	0.699447762063489
38	java_recusion_dc2412	83	java_recusion_nb1712	0.7303433012672574
83	java_recusion_nb1712	38	java_recusion_dc2412	0.7303433012672574
38	java_recusion_dc2412	84	java_recusion_om612	0.7394058437287075
84	java_recusion_om612	38	java_recusion_dc2412	0.7394058437287075
38	java_recusion_dc2412	85	java_recusion_ot612	0.8477736038777443
85	java_recusion_ot612	38	java_recusion_dc2412	0.8477736038777443
38	java_recusion_dc2412	86	java_recusion_pp2112	0.8325788068765713
86	java_recusion_pp2112	38	java_recusion_dc2412	0.8325788068765713
38	java_recusion_dc2412	87	java_recusion_ran12	0.8635735418231865
87	java_recusion_ran12	38	java_recusion_dc2412	0.8635735418231865
38	java_recusion_dc2412	88	java_recusion_rh2512	0.869101048169829
88	java_recusion_rh2512	38	java_recusion_dc2412	0.869101048169829
38	java_recusion_dc2412	89	java_recusion_rp1012	0.684255373775418
89	java_recusion_rp1012	38	java_recusion_dc2412	0.684255373775418
38	java_recusion_dc2412	90	java_recusion_rp2612	0.891976211162329
90	java_recusion_rp2612	38	java_recusion_dc2412	0.891976211162329
38	java_recusion_dc2412	91	java_recusion_ryz12	0.8518318533371567
91	java_recusion_ryz12	38	java_recusion_dc2412	0.8518318533371567
38	java_recusion_dc2412	92	java_recusion_sak212	0.906239045540309
92	java_recusion_sak212	38	java_recusion_dc2412	0.906239045540309
38	java_recusion_dc2412	93	java_recusion_sb5512	0.9087537109189645
93	java_recusion_sb5512	38	java_recusion_dc2412	0.9087537109189645
38	java_recusion_dc2412	94	java_recusion_sd4312	0.8452848787673406
94	java_recusion_sd4312	38	java_recusion_dc2412	0.8452848787673406
38	java_recusion_dc2412	95	java_recusion_skd212	0.8298169670515668
95	java_recusion_skd212	38	java_recusion_dc2412	0.8298169670515668
38	java_recusion_dc2412	96	java_recusion_slj12	0.6724196890754361
96	java_recusion_slj12	38	java_recusion_dc2412	0.6724196890754361
38	java_recusion_dc2412	97	java_recusion_sqy12	0.6542762780253116
97	java_recusion_sqy12	38	java_recusion_dc2412	0.6542762780253116
38	java_recusion_dc2412	98	java_recusion_sr3712	0.8594875633031331
98	java_recusion_sr3712	38	java_recusion_dc2412	0.8594875633031331
38	java_recusion_dc2412	99	java_recusion_sw3812	0.6017034411371349
99	java_recusion_sw3812	38	java_recusion_dc2412	0.6017034411371349
38	java_recusion_dc2412	100	java_recusion_sw4112	0.6312269365574433
100	java_recusion_sw4112	38	java_recusion_dc2412	0.6312269365574433
38	java_recusion_dc2412	101	java_recusion_swl311	0.7568401230880543
101	java_recusion_swl311	38	java_recusion_dc2412	0.7568401230880543
38	java_recusion_dc2412	102	java_recusion_ta2812	0.8746514418491509
102	java_recusion_ta2812	38	java_recusion_dc2412	0.8746514418491509
38	java_recusion_dc2412	103	java_recusion_tg1712	0.8417673262960806
103	java_recusion_tg1712	38	java_recusion_dc2412	0.8417673262960806
38	java_recusion_dc2412	104	java_recusion_thb12	0.8356385936869941
104	java_recusion_thb12	38	java_recusion_dc2412	0.8356385936869941
38	java_recusion_dc2412	105	java_recusion_tk2112	0.7839279663667644
105	java_recusion_tk2112	38	java_recusion_dc2412	0.7839279663667644
38	java_recusion_dc2412	106	java_recusion_tv812	0.8139716000171495
106	java_recusion_tv812	38	java_recusion_dc2412	0.8139716000171495
38	java_recusion_dc2412	107	java_recusion_va1012	0.8272307235364039
107	java_recusion_va1012	38	java_recusion_dc2412	0.8272307235364039
38	java_recusion_dc2412	108	java_recusion_vws11	0.7366471074193531
108	java_recusion_vws11	38	java_recusion_dc2412	0.7366471074193531
38	java_recusion_dc2412	109	java_recusion_wds12	0.8200778667989267
109	java_recusion_wds12	38	java_recusion_dc2412	0.8200778667989267
38	java_recusion_dc2412	110	java_recusion_wl3912	0.3577491481216871
110	java_recusion_wl3912	38	java_recusion_dc2412	0.3577491481216871
38	java_recusion_dc2412	111	java_recusion_xj1112	0.9158376764891178
111	java_recusion_xj1112	38	java_recusion_dc2412	0.9158376764891178
38	java_recusion_dc2412	112	java_recusion_yb1012	0.6599345654240558
112	java_recusion_yb1012	38	java_recusion_dc2412	0.6599345654240558
38	java_recusion_dc2412	113	java_recusion_yh6212	0.8324894692238789
113	java_recusion_yh6212	38	java_recusion_dc2412	0.8324894692238789
38	java_recusion_dc2412	114	java_recusion_yt1109	0.8019566168698743
114	java_recusion_yt1109	38	java_recusion_dc2412	0.8019566168698743
38	java_recusion_dc2412	115	java_recusion_yt2012	0.7563565626281005
115	java_recusion_yt2012	38	java_recusion_dc2412	0.7563565626281005
38	java_recusion_dc2412	116	java_recusion_yz15612	0.7740285104737056
116	java_recusion_yz15612	38	java_recusion_dc2412	0.7740285104737056
