row_idx	row_label	col_idx	col_label	similarity
1	java_recusion_abd112	87	java_recusion_ran12	0.9031846062010478
87	java_recusion_ran12	1	java_recusion_abd112	0.9031846062010478
1	java_recusion_abd112	88	java_recusion_rh2512	0.9220110545005137
88	java_recusion_rh2512	1	java_recusion_abd112	0.9220110545005137
1	java_recusion_abd112	89	java_recusion_rp1012	0.8703362267123729
89	java_recusion_rp1012	1	java_recusion_abd112	0.8703362267123729
1	java_recusion_abd112	90	java_recusion_rp2612	0.9200439496483388
90	java_recusion_rp2612	1	java_recusion_abd112	0.9200439496483388
1	java_recusion_abd112	91	java_recusion_ryz12	0.9182421453504057
91	java_recusion_ryz12	1	java_recusion_abd112	0.9182421453504057
1	java_recusion_abd112	92	java_recusion_sak212	0.850991592986794
92	java_recusion_sak212	1	java_recusion_abd112	0.850991592986794
1	java_recusion_abd112	93	java_recusion_sb5512	0.8243930951620931
93	java_recusion_sb5512	1	java_recusion_abd112	0.8243930951620931
1	java_recusion_abd112	94	java_recusion_sd4312	0.9581951435953217
94	java_recusion_sd4312	1	java_recusion_abd112	0.9581951435953217
1	java_recusion_abd112	95	java_recusion_skd212	0.8632484394268592
95	java_recusion_skd212	1	java_recusion_abd112	0.8632484394268592
1	java_recusion_abd112	96	java_recusion_slj12	0.7886458839750297
96	java_recusion_slj12	1	java_recusion_abd112	0.7886458839750297
1	java_recusion_abd112	97	java_recusion_sqy12	0.685674478663435
97	java_recusion_sqy12	1	java_recusion_abd112	0.685674478663435
1	java_recusion_abd112	98	java_recusion_sr3712	0.9058061509495594
98	java_recusion_sr3712	1	java_recusion_abd112	0.9058061509495594
1	java_recusion_abd112	99	java_recusion_sw3812	0.6921060635581409
99	java_recusion_sw3812	1	java_recusion_abd112	0.6921060635581409
1	java_recusion_abd112	100	java_recusion_sw4112	0.7587460200450566
100	java_recusion_sw4112	1	java_recusion_abd112	0.7587460200450566
1	java_recusion_abd112	101	java_recusion_swl311	0.7890637907457544
101	java_recusion_swl311	1	java_recusion_abd112	0.7890637907457544
1	java_recusion_abd112	102	java_recusion_ta2812	0.8690395768324063
102	java_recusion_ta2812	1	java_recusion_abd112	0.8690395768324063
1	java_recusion_abd112	103	java_recusion_tg1712	0.9238944822723362
103	java_recusion_tg1712	1	java_recusion_abd112	0.9238944822723362
1	java_recusion_abd112	104	java_recusion_thb12	0.9595786731411863
104	java_recusion_thb12	1	java_recusion_abd112	0.9595786731411863
1	java_recusion_abd112	105	java_recusion_tk2112	0.895337314558861
105	java_recusion_tk2112	1	java_recusion_abd112	0.895337314558861
1	java_recusion_abd112	106	java_recusion_tv812	0.8853837772344998
106	java_recusion_tv812	1	java_recusion_abd112	0.8853837772344998
1	java_recusion_abd112	107	java_recusion_va1012	0.8938670913043645
107	java_recusion_va1012	1	java_recusion_abd112	0.8938670913043645
1	java_recusion_abd112	108	java_recusion_vws11	0.8841556006254081
108	java_recusion_vws11	1	java_recusion_abd112	0.8841556006254081
1	java_recusion_abd112	109	java_recusion_wds12	0.9369567459946434
109	java_recusion_wds12	1	java_recusion_abd112	0.9369567459946434
1	java_recusion_abd112	110	java_recusion_wl3912	0.5111334829238507
110	java_recusion_wl3912	1	java_recusion_abd112	0.5111334829238507
1	java_recusion_abd112	111	java_recusion_xj1112	0.8987715334665178
111	java_recusion_xj1112	1	java_recusion_abd112	0.8987715334665178
1	java_recusion_abd112	112	java_recusion_yb1012	0.7080813717660467
112	java_recusion_yb1012	1	java_recusion_abd112	0.7080813717660467
1	java_recusion_abd112	113	java_recusion_yh6212	0.9474120235423303
113	java_recusion_yh6212	1	java_recusion_abd112	0.9474120235423303
1	java_recusion_abd112	114	java_recusion_yt1109	0.8651093761718195
114	java_recusion_yt1109	1	java_recusion_abd112	0.8651093761718195
1	java_recusion_abd112	115	java_recusion_yt2012	0.9333142392222662
115	java_recusion_yt2012	1	java_recusion_abd112	0.9333142392222662
1	java_recusion_abd112	116	java_recusion_yz15612	0.899216795383516
116	java_recusion_yz15612	1	java_recusion_abd112	0.899216795383516
1	java_recusion_abd112	117	java_recusion_zc2112	0.8578098127494503
117	java_recusion_zc2112	1	java_recusion_abd112	0.8578098127494503
1	java_recusion_abd112	118	java_recusion_zs2412	0.9315692224842033
118	java_recusion_zs2412	1	java_recusion_abd112	0.9315692224842033
2	java_recusion_ac3612	2	java_recusion_ac3612	1.0
2	java_recusion_ac3612	3	java_recusion_ad4412	0.9052964980710207
3	java_recusion_ad4412	2	java_recusion_ac3612	0.9052964980710207
2	java_recusion_ac3612	4	java_recusion_aed212	0.849564667874305
4	java_recusion_aed212	2	java_recusion_ac3612	0.849564667874305
2	java_recusion_ac3612	5	java_recusion_afe12	0.7322738935341493
5	java_recusion_afe12	2	java_recusion_ac3612	0.7322738935341493
2	java_recusion_ac3612	6	java_recusion_aic212	0.6552914127513716
6	java_recusion_aic212	2	java_recusion_ac3612	0.6552914127513716
2	java_recusion_ac3612	7	java_recusion_ak6012	0.8112859655092514
7	java_recusion_ak6012	2	java_recusion_ac3612	0.8112859655092514
2	java_recusion_ac3612	8	java_recusion_am4012	0.7100589245812997
8	java_recusion_am4012	2	java_recusion_ac3612	0.7100589245812997
2	java_recusion_ac3612	9	java_recusion_am6312	0.6968875707479636
9	java_recusion_am6312	2	java_recusion_ac3612	0.6968875707479636
2	java_recusion_ac3612	10	java_recusion_am8112	0.8642030032866167
10	java_recusion_am8112	2	java_recusion_ac3612	0.8642030032866167
2	java_recusion_ac3612	11	java_recusion_amv12	0.37188096358176154
11	java_recusion_amv12	2	java_recusion_ac3612	0.37188096358176154
2	java_recusion_ac3612	12	java_recusion_as13412	0.9761148437135286
12	java_recusion_as13412	2	java_recusion_ac3612	0.9761148437135286
2	java_recusion_ac3612	13	java_recusion_as4712	0.7274512106684061
13	java_recusion_as4712	2	java_recusion_ac3612	0.7274512106684061
2	java_recusion_ac3612	14	java_recusion_ash112	0.9081154378006591
14	java_recusion_ash112	2	java_recusion_ac3612	0.9081154378006591
2	java_recusion_ac3612	15	java_recusion_ba912	0.8703425053739846
15	java_recusion_ba912	2	java_recusion_ac3612	0.8703425053739846
2	java_recusion_ac3612	16	java_recusion_bjc212	0.8846877315064409
16	java_recusion_bjc212	2	java_recusion_ac3612	0.8846877315064409
2	java_recusion_ac3612	17	java_recusion_bl2312	0.44941740794999285
17	java_recusion_bl2312	2	java_recusion_ac3612	0.44941740794999285
2	java_recusion_ac3612	18	java_recusion_bm1212	0.7751468182824914
18	java_recusion_bm1212	2	java_recusion_ac3612	0.7751468182824914
2	java_recusion_ac3612	19	java_recusion_bm1912	0.7364909778593085
19	java_recusion_bm1912	2	java_recusion_ac3612	0.7364909778593085
2	java_recusion_ac3612	20	java_recusion_bms112	0.9141065049005693
20	java_recusion_bms112	2	java_recusion_ac3612	0.9141065049005693
2	java_recusion_ac3612	21	java_recusion_bp912	0.8677114342969177
21	java_recusion_bp912	2	java_recusion_ac3612	0.8677114342969177
2	java_recusion_ac3612	22	java_recusion_bso12	0.9300350556988816
22	java_recusion_bso12	2	java_recusion_ac3612	0.9300350556988816
2	java_recusion_ac3612	23	java_recusion_cac112	0.5804316259744248
23	java_recusion_cac112	2	java_recusion_ac3612	0.5804316259744248
2	java_recusion_ac3612	24	java_recusion_cam212	0.926219237835058
24	java_recusion_cam212	2	java_recusion_ac3612	0.926219237835058
2	java_recusion_ac3612	25	java_recusion_cc7912	0.9457030311729837
25	java_recusion_cc7912	2	java_recusion_ac3612	0.9457030311729837
2	java_recusion_ac3612	26	java_recusion_ccp212	0.9058242307876688
26	java_recusion_ccp212	2	java_recusion_ac3612	0.9058242307876688
2	java_recusion_ac3612	27	java_recusion_cm2812	0.8524450671582645
27	java_recusion_cm2812	2	java_recusion_ac3612	0.8524450671582645
2	java_recusion_ac3612	28	java_recusion_cm3512	0.938246202318343
28	java_recusion_cm3512	2	java_recusion_ac3612	0.938246202318343
2	java_recusion_ac3612	29	java_recusion_cmn12	0.9299579742226046
29	java_recusion_cmn12	2	java_recusion_ac3612	0.9299579742226046
2	java_recusion_ac3612	30	java_recusion_cn1312	0.9090530810604586
30	java_recusion_cn1312	2	java_recusion_ac3612	0.9090530810604586
2	java_recusion_ac3612	31	java_recusion_cn1612	0.8337505736653867
31	java_recusion_cn1612	2	java_recusion_ac3612	0.8337505736653867
2	java_recusion_ac3612	32	java_recusion_cp1512	0.6612443674329455
32	java_recusion_cp1512	2	java_recusion_ac3612	0.6612443674329455
2	java_recusion_ac3612	33	java_recusion_cs2912	0.8240497279997979
33	java_recusion_cs2912	2	java_recusion_ac3612	0.8240497279997979
2	java_recusion_ac3612	34	java_recusion_cts12	0.9230105366716448
34	java_recusion_cts12	2	java_recusion_ac3612	0.9230105366716448
2	java_recusion_ac3612	35	java_recusion_cv1212	0.8596537070224972
35	java_recusion_cv1212	2	java_recusion_ac3612	0.8596537070224972
2	java_recusion_ac3612	36	java_recusion_cw2312	0.8542962444299017
36	java_recusion_cw2312	2	java_recusion_ac3612	0.8542962444299017
2	java_recusion_ac3612	37	java_recusion_cyc212	0.8315191820329308
37	java_recusion_cyc212	2	java_recusion_ac3612	0.8315191820329308
2	java_recusion_ac3612	38	java_recusion_dc2412	0.9105608138941257
38	java_recusion_dc2412	2	java_recusion_ac3612	0.9105608138941257
2	java_recusion_ac3612	39	java_recusion_dhl12	0.9597882383894774
39	java_recusion_dhl12	2	java_recusion_ac3612	0.9597882383894774
2	java_recusion_ac3612	40	java_recusion_dkn12	0.7963939509254844
40	java_recusion_dkn12	2	java_recusion_ac3612	0.7963939509254844
2	java_recusion_ac3612	41	java_recusion_dsl12	0.8257999302521415
41	java_recusion_dsl12	2	java_recusion_ac3612	0.8257999302521415
2	java_recusion_ac3612	42	java_recusion_ec1112	0.8842308168505602
42	java_recusion_ec1112	2	java_recusion_ac3612	0.8842308168505602
2	java_recusion_ac3612	43	java_recusion_ek1312	0.7944178589886437
43	java_recusion_ek1312	2	java_recusion_ac3612	0.7944178589886437
2	java_recusion_ac3612	44	java_recusion_fgc12	0.8145969135819641
44	java_recusion_fgc12	2	java_recusion_ac3612	0.8145969135819641
2	java_recusion_ac3612	45	java_recusion_gds12	0.5981619336971437
45	java_recusion_gds12	2	java_recusion_ac3612	0.5981619336971437
2	java_recusion_ac3612	46	java_recusion_gp1712	0.25730118919360295
46	java_recusion_gp1712	2	java_recusion_ac3612	0.25730118919360295
2	java_recusion_ac3612	47	java_recusion_hb2212	0.889777416122248
47	java_recusion_hb2212	2	java_recusion_ac3612	0.889777416122248
2	java_recusion_ac3612	48	java_recusion_hj1012	0.7309363931287237
48	java_recusion_hj1012	2	java_recusion_ac3612	0.7309363931287237
2	java_recusion_ac3612	49	java_recusion_hj1612	0.8045866162015773
49	java_recusion_hj1612	2	java_recusion_ac3612	0.8045866162015773
2	java_recusion_ac3612	50	java_recusion_hj512	0.8758431377415289
50	java_recusion_hj512	2	java_recusion_ac3612	0.8758431377415289
2	java_recusion_ac3612	51	java_recusion_ik1211	0.6498845007951113
51	java_recusion_ik1211	2	java_recusion_ac3612	0.6498845007951113
2	java_recusion_ac3612	52	java_recusion_ip512	0.6518467468930089
52	java_recusion_ip512	2	java_recusion_ac3612	0.6518467468930089
2	java_recusion_ac3612	53	java_recusion_jc3212	0.7441022264199842
53	java_recusion_jc3212	2	java_recusion_ac3612	0.7441022264199842
2	java_recusion_ac3612	54	java_recusion_jc4512	0.8521667709839326
54	java_recusion_jc4512	2	java_recusion_ac3612	0.8521667709839326
2	java_recusion_ac3612	55	java_recusion_jd3012	0.886241772850933
55	java_recusion_jd3012	2	java_recusion_ac3612	0.886241772850933
2	java_recusion_ac3612	56	java_recusion_jl6912	0.9082172090881363
56	java_recusion_jl6912	2	java_recusion_ac3612	0.9082172090881363
2	java_recusion_ac3612	57	java_recusion_jl8912	0.8160357356819712
57	java_recusion_jl8912	2	java_recusion_ac3612	0.8160357356819712
2	java_recusion_ac3612	58	java_recusion_jlk11	0.6742025795420522
58	java_recusion_jlk11	2	java_recusion_ac3612	0.6742025795420522
2	java_recusion_ac3612	59	java_recusion_jr1412	0.9000544989866234
59	java_recusion_jr1412	2	java_recusion_ac3612	0.9000544989866234
2	java_recusion_ac3612	60	java_recusion_jra12	0.7930402276811586
60	java_recusion_jra12	2	java_recusion_ac3612	0.7930402276811586
2	java_recusion_ac3612	61	java_recusion_jrc12	0.6251289360128339
61	java_recusion_jrc12	2	java_recusion_ac3612	0.6251289360128339
2	java_recusion_ac3612	62	java_recusion_jt1712	0.9470466998688457
62	java_recusion_jt1712	2	java_recusion_ac3612	0.9470466998688457
2	java_recusion_ac3612	63	java_recusion_jt1812	0.879282476408412
63	java_recusion_jt1812	2	java_recusion_ac3612	0.879282476408412
2	java_recusion_ac3612	64	java_recusion_jyy112	0.9143781535104306
64	java_recusion_jyy112	2	java_recusion_ac3612	0.9143781535104306
2	java_recusion_ac3612	65	java_recusion_jz4112	0.8841746973547917
65	java_recusion_jz4112	2	java_recusion_ac3612	0.8841746973547917
2	java_recusion_ac3612	66	java_recusion_khw12	0.8526207455857313
66	java_recusion_khw12	2	java_recusion_ac3612	0.8526207455857313
2	java_recusion_ac3612	67	java_recusion_kjz12	0.848985070397495
67	java_recusion_kjz12	2	java_recusion_ac3612	0.848985070397495
2	java_recusion_ac3612	68	java_recusion_kml211	0.9152154473160948
68	java_recusion_kml211	2	java_recusion_ac3612	0.9152154473160948
2	java_recusion_ac3612	69	java_recusion_kr1612	0.9006452352832474
69	java_recusion_kr1612	2	java_recusion_ac3612	0.9006452352832474
2	java_recusion_ac3612	70	java_recusion_ks3512	0.9139438447464162
70	java_recusion_ks3512	2	java_recusion_ac3612	0.9139438447464162
2	java_recusion_ac3612	71	java_recusion_kt1712	0.732817447942403
71	java_recusion_kt1712	2	java_recusion_ac3612	0.732817447942403
2	java_recusion_ac3612	72	java_recusion_lc3912	0.5796016630119479
72	java_recusion_lc3912	2	java_recusion_ac3612	0.5796016630119479
2	java_recusion_ac3612	73	java_recusion_lm1712	0.9331456949092803
73	java_recusion_lm1712	2	java_recusion_ac3612	0.9331456949092803
2	java_recusion_ac3612	74	java_recusion_lm3212	0.7341815431493992
74	java_recusion_lm3212	2	java_recusion_ac3612	0.7341815431493992
2	java_recusion_ac3612	75	java_recusion_lmj112	0.967452633550139
75	java_recusion_lmj112	2	java_recusion_ac3612	0.967452633550139
2	java_recusion_ac3612	76	java_recusion_lmk12	0.935590922208389
76	java_recusion_lmk12	2	java_recusion_ac3612	0.935590922208389
2	java_recusion_ac3612	77	java_recusion_ma8512	0.9434262778479248
77	java_recusion_ma8512	2	java_recusion_ac3612	0.9434262778479248
2	java_recusion_ac3612	78	java_recusion_md2312	0.8941097768296115
78	java_recusion_md2312	2	java_recusion_ac3612	0.8941097768296115
2	java_recusion_ac3612	79	java_recusion_med12	0.8460633520433792
79	java_recusion_med12	2	java_recusion_ac3612	0.8460633520433792
2	java_recusion_ac3612	80	java_recusion_mh3212	0.8556089495157013
80	java_recusion_mh3212	2	java_recusion_ac3612	0.8556089495157013
2	java_recusion_ac3612	81	java_recusion_mk7712	0.812525606375855
81	java_recusion_mk7712	2	java_recusion_ac3612	0.812525606375855
2	java_recusion_ac3612	82	java_recusion_mwc112	0.6669772189916905
82	java_recusion_mwc112	2	java_recusion_ac3612	0.6669772189916905
2	java_recusion_ac3612	83	java_recusion_nb1712	0.694172767088858
83	java_recusion_nb1712	2	java_recusion_ac3612	0.694172767088858
2	java_recusion_ac3612	84	java_recusion_om612	0.7377299090910943
84	java_recusion_om612	2	java_recusion_ac3612	0.7377299090910943
2	java_recusion_ac3612	85	java_recusion_ot612	0.8389618840067585
85	java_recusion_ot612	2	java_recusion_ac3612	0.8389618840067585
2	java_recusion_ac3612	86	java_recusion_pp2112	0.8109741478178253
86	java_recusion_pp2112	2	java_recusion_ac3612	0.8109741478178253
2	java_recusion_ac3612	87	java_recusion_ran12	0.928842023392668
87	java_recusion_ran12	2	java_recusion_ac3612	0.928842023392668
2	java_recusion_ac3612	88	java_recusion_rh2512	0.9310556577175265
88	java_recusion_rh2512	2	java_recusion_ac3612	0.9310556577175265
2	java_recusion_ac3612	89	java_recusion_rp1012	0.7419044877743887
89	java_recusion_rp1012	2	java_recusion_ac3612	0.7419044877743887
2	java_recusion_ac3612	90	java_recusion_rp2612	0.840160656264847
90	java_recusion_rp2612	2	java_recusion_ac3612	0.840160656264847
2	java_recusion_ac3612	91	java_recusion_ryz12	0.8704229490686155
91	java_recusion_ryz12	2	java_recusion_ac3612	0.8704229490686155
2	java_recusion_ac3612	92	java_recusion_sak212	0.8817726458388413
92	java_recusion_sak212	2	java_recusion_ac3612	0.8817726458388413
2	java_recusion_ac3612	93	java_recusion_sb5512	0.837295012288274
93	java_recusion_sb5512	2	java_recusion_ac3612	0.837295012288274
2	java_recusion_ac3612	94	java_recusion_sd4312	0.8969995866087291
94	java_recusion_sd4312	2	java_recusion_ac3612	0.8969995866087291
2	java_recusion_ac3612	95	java_recusion_skd212	0.8050787828656438
95	java_recusion_skd212	2	java_recusion_ac3612	0.8050787828656438
2	java_recusion_ac3612	96	java_recusion_slj12	0.6688354599877713
96	java_recusion_slj12	2	java_recusion_ac3612	0.6688354599877713
2	java_recusion_ac3612	97	java_recusion_sqy12	0.6143025813136438
97	java_recusion_sqy12	2	java_recusion_ac3612	0.6143025813136438
2	java_recusion_ac3612	98	java_recusion_sr3712	0.9362424837156075
98	java_recusion_sr3712	2	java_recusion_ac3612	0.9362424837156075
2	java_recusion_ac3612	99	java_recusion_sw3812	0.5692842180292405
99	java_recusion_sw3812	2	java_recusion_ac3612	0.5692842180292405
2	java_recusion_ac3612	100	java_recusion_sw4112	0.5403604815494608
100	java_recusion_sw4112	2	java_recusion_ac3612	0.5403604815494608
2	java_recusion_ac3612	101	java_recusion_swl311	0.8383775737461742
101	java_recusion_swl311	2	java_recusion_ac3612	0.8383775737461742
2	java_recusion_ac3612	102	java_recusion_ta2812	0.8964648684865134
102	java_recusion_ta2812	2	java_recusion_ac3612	0.8964648684865134
2	java_recusion_ac3612	103	java_recusion_tg1712	0.8505579647213614
103	java_recusion_tg1712	2	java_recusion_ac3612	0.8505579647213614
2	java_recusion_ac3612	104	java_recusion_thb12	0.8640658992370819
104	java_recusion_thb12	2	java_recusion_ac3612	0.8640658992370819
2	java_recusion_ac3612	105	java_recusion_tk2112	0.7948947267848061
105	java_recusion_tk2112	2	java_recusion_ac3612	0.7948947267848061
2	java_recusion_ac3612	106	java_recusion_tv812	0.8010810470400331
106	java_recusion_tv812	2	java_recusion_ac3612	0.8010810470400331
2	java_recusion_ac3612	107	java_recusion_va1012	0.8511416706672312
107	java_recusion_va1012	2	java_recusion_ac3612	0.8511416706672312
2	java_recusion_ac3612	108	java_recusion_vws11	0.8975957982277224
108	java_recusion_vws11	2	java_recusion_ac3612	0.8975957982277224
